A_6884_UttarDinajpur_8_Darjeeling_Raw	664.94
A_6885_UttarDinajpur_1104_Darjeeling_Raw	664.94
A_6888_Alipurduar_1104_Darjeeling_Raw	664.94
A_6889_Bankura_1104_Darjeeling_Raw	332.47
A_6900_Hooghly_1104_Darjeeling_Raw	664.94
A_6906_Purulia_1104_Darjeeling_Raw	664.94
A_6907_Purulia_1104_Darjeeling_Raw	3324.71
A_6922_Nadia_45_Jalpaiguri_Raw	664.94
A_6923_Nadia_45_Jalpaiguri_Raw	664.94
A_6934_Nadia_8_Darjeeling_Raw	3324.71
A_6940_NorthTwentyFourParganas_45_Jalpaiguri_Raw	1200.22
A_6949_NorthTwentyFourParganas_1264_Alipurduar_Raw	1329.89
A_6957_Jalpaiguri_34_Jalpaiguri_Raw	5000.18
A_6960_NorthTwentyFourParganas_1264_Alipurduar_Raw	1569.26
A_6962_NorthTwentyFourParganas_8_Darjeeling_Raw	6117.47
A_6963_Bankura_1104_Darjeeling_Raw	398.97
A_6965_NorthTwentyFourParganas_45_Jalpaiguri_Raw	3151.16
A_6968_PurbaMedinipur_1104_Darjeeling_Raw	2957.0
A_6969_CoochBehar_27_Alipurduar_Raw	664.94
A_700_Nadia_45_Jalpaiguri_Raw	3324.71
A_702_Nadia_45_Jalpaiguri_Raw	3324.71
A_718_PurbaMedinipur_1104_Darjeeling_Raw	6649.43
A_726_Howrah_8_Darjeeling_Raw	2659.77
A_738_CoochBehar_27_Alipurduar_Raw	1462.87
A_81_Howrah_8_Darjeeling_Raw	2659.77
A_854_SouthTwentyFourParganas_45_Jalpaiguri_Raw	691.54
A_858_PaschimMedinipur_1104_Darjeeling_Raw	332.47
A_870_SouthTwentyFourParganas_8_Darjeeling_Raw	3324.71
A_880_NorthTwentyFourParganas_1264_Alipurduar_Raw	3324.71
A_894_Nadia_45_Jalpaiguri_Raw	664.94
A_896_NorthTwentyFourParganas_1264_Alipurduar_Raw	3324.71
A_906_SouthTwentyFourParganas_1104_Darjeeling_Raw	3281.159999999954
A_906_SouthTwentyFourParganas_8_Darjeeling_Raw	43.55000000004611
A_924_Darjeeling_24_Jalpaiguri_Raw	50798.67
A_936_SouthTwentyFourParganas_8_Darjeeling_Raw	7314.37
A_938_SouthTwentyFourParganas_8_Darjeeling_Raw	7181.38
A_994_Howrah_8_Darjeeling_Raw	2659.77
B_1008_Malda_131_Malda_Para	6517.34
B_1012_Malda_133_Malda_Para	6517.34
B_1014_Malda_156_Malda_Para	6517.34
B_1018_Malda_141_Malda_Para	6517.34
B_1020_Malda_126_Malda_Para	6517.34
B_1024_NorthTwentyFourParganas_2296_NorthTwentyFourParganas_Para	3258.67
B_1026_NorthTwentyFourParganas_1213_NorthTwentyFourParganas_Para	3258.67
B_1044_Bankura_910_Bankura_Para	3258.67
B_1046_Bankura_898_Bankura_Para	6517.34
B_1048_Bankura_881_Bankura_Para	3258.67
B_1050_Bankura_921_Bankura_Para	6517.34
B_1054_Bankura_1164_Bankura_Para	6517.34
B_1056_CoochBehar_1065_CoochBehar_Para	11731.21
B_1058_CoochBehar_1265_CoochBehar_Para	6517.34
B_1062_CoochBehar_1266_CoochBehar_Para	5376.8
B_107_Nadia_688_PurbaBardhaman_Para	9124.27
B_1082_CoochBehar_60_CoochBehar_Para	6517.34
B_1084_CoochBehar_2342_Alipurduar_Para	3258.67
B_1088_CoochBehar_1266_CoochBehar_Para	6517.34
B_1092_Hooghly_2043_SouthTwentyFourParganas_Para	6517.34
B_1120_PaschimBardhaman_386_PaschimBardhaman_Para	3258.67
B_1166_PurbaMedinipur_1245_PurbaMedinipur_Para	3258.67
B_1176_PurbaMedinipur_1052_PurbaMedinipur_Para	3258.67
B_1190_NorthTwentyFourParganas_735_NorthTwentyFourParganas_Para	8641.99
B_1200_SouthTwentyFourParganas_1299_SouthTwentyFourParganas_Para	16293.35
B_1202_Howrah_2043_SouthTwentyFourParganas_Para	12285.18
B_1204_Howrah_2043_SouthTwentyFourParganas_Para	12611.05
B_1228_Purulia_945_Purulia_Para	3503.07
B_1234_Purulia_947_Purulia_Para	3258.67
B_1246_Malda_145_Malda_Para	6517.34
B_1252_Alipurduar_2943_Alipurduar_Para	6517.34
B_1268_Purulia_945_Purulia_Para	3519.36
B_1299_Purulia_945_Purulia_Para	4154.8
B_1301_CoochBehar_1065_CoochBehar_Para	9156.86
B_140_NorthTwentyFourParganas_731_NorthTwentyFourParganas_Para	8798.41
B_19_PaschimBardhaman_391_PaschimBardhaman_Para	2281.07
B_1_Bankura_1158_Bankura_Para	1955.2
B_207_Malda_139_Malda_Para	12356.87
B_208_Malda_156_Malda_Para	4105.92
B_213_Hooghly_1255_Hooghly_Para	3200.01
B_224_Birbhum_241_Birbhum_Para	12708.81
B_225_Birbhum_2132_Birbhum_Para	2606.94
B_227_Birbhum_245_Birbhum_Para	2606.94
B_228_Birbhum_1064_Birbhum_Para	2606.94
B_229_Birbhum_237_Birbhum_Para	2606.94
B_230_Birbhum_261_Birbhum_Para	2606.94
B_232_Birbhum_261_Birbhum_Para	3258.67
B_23_CoochBehar_1266_CoochBehar_Para	8146.67
B_297_DakshinDinajpur_89_DakshinDinajpur_Para	9776.01
B_306_CoochBehar_1060_CoochBehar_Para	15706.79
B_334_Bankura_895_Bankura_Para	13034.68
B_3368_Alipurduar_1270_Alipurduar_Para	6517.34
B_3387_Howrah_2907_PaschimMedinipur_Para	16293.35
B_33_Malda_139_Malda_Para	15641.61
B_3400_Jhargram_1009_Jhargram_Para	8472.54
B_3403_UttarDinajpur_1125_DakshinDinajpur_Para	10753.61
B_3410_Purulia_947_Purulia_Para	16293.35
B_3_Bankura_929_Bankura_Para	3910.4
B_43_Purulia_945_Purulia_Para	1955.2
B_47_PaschimMedinipur_986_PaschimMedinipur_Para	6517.34
B_48_PaschimMedinipur_1225_PaschimMedinipur_Para	1629.33
B_5429_UttarDinajpur_64_UttarDinajpur_Para	3258.67
B_5440_SouthTwentyFourParganas_1299_SouthTwentyFourParganas_Para	16293.35
B_5450_SouthTwentyFourParganas_965_SouthTwentyFourParganas_Para	13285.59
B_5_Bankura_895_Bankura_Para	7605.73
B_630_SouthTwentyFourParganas_1299_SouthTwentyFourParganas_Para	19470.55
B_632_NorthTwentyFourParganas_2874_Howrah_Para	84725.4
B_634_NorthTwentyFourParganas_719_NorthTwentyFourParganas_Para	16293.35
B_636_NorthTwentyFourParganas_719_NorthTwentyFourParganas_Para	16293.35
B_638_NorthTwentyFourParganas_735_NorthTwentyFourParganas_Para	16293.35
B_640_NorthTwentyFourParganas_2739_NorthTwentyFourParganas_Para	16293.35
B_642_NorthTwentyFourParganas_1102_NorthTwentyFourParganas_Para	16293.35
B_6466_Malda_156_Malda_Para	6191.47
B_6469_Purulia_944_Purulia_Para	16293.35
B_6485_UttarDinajpur_1125_DakshinDinajpur_Para	3258.67
B_6487_CoochBehar_29_Jalpaiguri_Para	6126.3
B_6489_Jhargram_997_Jhargram_Para	3258.67
B_6491_Jhargram_1269_Jhargram_Para	3258.67
B_6493_Jhargram_1009_Jhargram_Para	1629.33
B_6505_Nadia_1188_Nadia_Para	3258.67
B_6507_Nadia_1188_Nadia_Para	3258.67
B_6511_UttarDinajpur_2363_Darjeeling_Para	13034.68
B_6517_Jhargram_985_Jhargram_Para	3258.67
B_6540_SouthTwentyFourParganas_961_SouthTwentyFourParganas_Para	13282.34
B_6544_Jhargram_997_Jhargram_Para	3258.67
B_6552_UttarDinajpur_1125_DakshinDinajpur_Para	10753.61
B_6560_Darjeeling_25_Jalpaiguri_Para	9241.92
B_6566_UttarDinajpur_1125_DakshinDinajpur_Para	8146.67
B_6572_Murshidabad_162_Murshidabad_Para	13034.68
B_6580_SouthTwentyFourParganas_2955_SouthTwentyFourParganas_Para	14621.65
B_6588_Alipurduar_2943_Alipurduar_Para	6517.34
B_6645_Purulia_946_Purulia_Para	16293.35
B_6688_Hooghly_751_Hooghly_Para	6517.34
B_6702_PaschimMedinipur_986_PaschimMedinipur_Para	16293.35
B_6704_PaschimMedinipur_986_PaschimMedinipur_Para	16293.35
B_6721_PaschimBardhaman_391_PaschimBardhaman_Para	13034.68
B_6736_Jalpaiguri_15_Jalpaiguri_Para	13853.46
B_6738_Jalpaiguri_15_Jalpaiguri_Para	11281.17
B_6748_Jhargram_977_Jhargram_Para	16293.35
B_6750_Jhargram_977_Jhargram_Para	16293.35
B_6769_Jalpaiguri_15_Jalpaiguri_Para	11138.04
B_6771_Jalpaiguri_15_Jalpaiguri_Para	12886.27
B_6777_Jalpaiguri_15_Jalpaiguri_Para	13000.79
B_6785_Jhargram_2123_Jhargram_Para	6517.34
B_6787_UttarDinajpur_1218_UttarDinajpur_Para	10753.61
B_6789_Purulia_2353_Purulia_Para	3258.67
B_6791_Jhargram_1327_PaschimMedinipur_Para	16293.35
B_6819_Purulia_947_Purulia_Para	16293.35
B_6821_Purulia_947_Purulia_Para	16293.35
B_6827_Purulia_947_Purulia_Para	32586.69
B_6829_Bankura_930_Bankura_Para	6517.34
B_6831_Bankura_2008_Bankura_Para	3258.67
B_6835_Bankura_1156_Bankura_Para	6517.34
B_6837_Bankura_898_Bankura_Para	3258.67
B_6839_Bankura_930_Bankura_Para	3258.67
B_6843_UttarDinajpur_1218_UttarDinajpur_Para	10753.61
B_6848_Jhargram_1020_Jhargram_Para	3258.67
B_6849_Bankura_863_Bankura_Para	6517.34
B_6853_Alipurduar_2342_Alipurduar_Para	6517.34
B_6865_PurbaMedinipur_2141_PurbaMedinipur_Para	10818.78
B_6869_UttarDinajpur_1125_DakshinDinajpur_Para	10753.61
B_6870_UttarDinajpur_1218_UttarDinajpur_Para	5376.8
B_6875_Bankura_881_Bankura_Para	6517.34
B_6876_Bankura_929_Bankura_Para	3258.67
B_6880_Malda_133_Malda_Para	9776.01
B_6881_Malda_147_Malda_Para	13034.68
B_6883_UttarDinajpur_1218_UttarDinajpur_Para	3258.67
B_6884_UttarDinajpur_1125_DakshinDinajpur_Para	3258.67
B_6885_UttarDinajpur_77_UttarDinajpur_Para	3258.67
B_6886_UttarDinajpur_2363_Darjeeling_Para	6517.34
B_6888_Alipurduar_895_Bankura_Para	3258.67
B_6889_Bankura_911_Bankura_Para	1629.33
B_6900_Hooghly_1255_Hooghly_Para	3258.67
B_6905_Malda_131_Malda_Para	6517.34
B_6906_Purulia_950_Purulia_Para	3258.67
